2025-03-28 13:04:34,079 - PlayerAgent - INFO - Significant hand completed with reward: -32.0
2025-03-28 13:04:39,539 - PlayerAgent - INFO - Significant hand completed with reward: -73.0
2025-03-28 13:04:43,082 - PlayerAgent - INFO - Significant hand completed with reward: 42.0
2025-03-28 13:04:45,840 - PlayerAgent - INFO - Folding to large bet of 34
2025-03-28 13:04:58,143 - PlayerAgent - INFO - Large raise to 60 with equity 0.90
2025-03-28 13:04:58,194 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:05:01,697 - PlayerAgent - INFO - Significant hand completed with reward: 22.0
2025-03-28 13:05:03,198 - PlayerAgent - INFO - Significant hand completed with reward: -41.0
2025-03-28 13:05:03,445 - PlayerAgent - INFO - Large raise to 31 with equity 0.77
2025-03-28 13:05:03,473 - PlayerAgent - INFO - Significant hand completed with reward: 52.0
2025-03-28 13:05:21,483 - PlayerAgent - INFO - Starting agent server on 0.0.0.0:8000
2025-03-28 13:05:22,651 - PlayerAgent - INFO - Folding to large bet of 24
2025-03-28 13:05:25,012 - PlayerAgent - INFO - Significant hand completed with reward: -32.0
2025-03-28 13:05:26,652 - PlayerAgent - INFO - Significant hand completed with reward: -21.0
2025-03-28 13:05:28,689 - PlayerAgent - INFO - Significant hand completed with reward: -88.0
2025-03-28 13:05:33,362 - PlayerAgent - INFO - Significant hand completed with reward: -51.0
2025-03-28 13:05:35,251 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:05:36,153 - PlayerAgent - INFO - Large raise to 35 with equity 0.96
2025-03-28 13:05:36,230 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:05:37,172 - PlayerAgent - INFO - Large raise to 22 with equity 0.73
2025-03-28 13:05:37,204 - PlayerAgent - INFO - Significant hand completed with reward: 45.0
2025-03-28 13:05:40,950 - PlayerAgent - INFO - Significant hand completed with reward: -22.0
2025-03-28 13:05:42,053 - PlayerAgent - INFO - Folding to large bet of 37
2025-03-28 13:05:43,383 - PlayerAgent - INFO - Significant hand completed with reward: 59.0
2025-03-28 13:05:44,465 - PlayerAgent - INFO - Significant hand completed with reward: -81.0
2025-03-28 13:05:45,603 - PlayerAgent - INFO - Significant hand completed with reward: 21.0
2025-03-28 13:05:46,503 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:05:47,930 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:05:48,829 - PlayerAgent - INFO - Large raise to 49 with equity 1.00
2025-03-28 13:05:50,945 - PlayerAgent - INFO - Folding to large bet of 25
2025-03-28 13:05:56,108 - PlayerAgent - INFO - Folding to large bet of 25
2025-03-28 13:05:58,568 - PlayerAgent - INFO - Large raise to 25 with equity 0.97
2025-03-28 13:05:58,593 - PlayerAgent - INFO - Significant hand completed with reward: 36.0
2025-03-28 13:06:01,112 - PlayerAgent - INFO - Folding to large bet of 50
2025-03-28 13:06:01,764 - PlayerAgent - INFO - Significant hand completed with reward: 34.0
2025-03-28 13:06:06,397 - PlayerAgent - INFO - Folding to large bet of 40
2025-03-28 13:06:12,848 - PlayerAgent - INFO - Significant hand completed with reward: -22.0
2025-03-28 13:06:13,494 - PlayerAgent - INFO - Significant hand completed with reward: -25.0
2025-03-28 13:06:14,796 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:06:15,404 - PlayerAgent - INFO - Folding to large bet of 42
2025-03-28 13:06:16,254 - PlayerAgent - INFO - Significant hand completed with reward: 26.0
2025-03-28 13:06:21,746 - PlayerAgent - INFO - Large raise to 34 with equity 0.90
2025-03-28 13:06:21,775 - PlayerAgent - INFO - Significant hand completed with reward: 51.0
2025-03-28 13:06:22,923 - PlayerAgent - INFO - Large raise to 53 with equity 0.98
2025-03-28 13:06:22,951 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:06:23,650 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:06:24,934 - PlayerAgent - INFO - Significant hand completed with reward: -50.0
2025-03-28 13:06:26,909 - PlayerAgent - INFO - Folding to large bet of 35
2025-03-28 13:06:27,542 - PlayerAgent - INFO - Significant hand completed with reward: 21.0
2025-03-28 13:06:27,810 - PlayerAgent - INFO - Significant hand completed with reward: 24.0
2025-03-28 13:06:28,508 - PlayerAgent - INFO - Folding to large bet of 28
2025-03-28 13:06:30,192 - PlayerAgent - INFO - Folding to large bet of 73
2025-03-28 13:06:30,195 - PlayerAgent - INFO - Significant hand completed with reward: -37.0
2025-03-28 13:06:33,404 - PlayerAgent - INFO - Large raise to 35 with equity 0.80
2025-03-28 13:06:33,535 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:06:34,311 - PlayerAgent - INFO - Large raise to 22 with equity 0.95
2025-03-28 13:06:34,389 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:06:36,726 - PlayerAgent - INFO - Significant hand completed with reward: -25.0
2025-03-28 13:06:37,612 - PlayerAgent - INFO - Large raise to 26 with equity 0.75
2025-03-28 13:06:37,641 - PlayerAgent - INFO - Significant hand completed with reward: 40.0
2025-03-28 13:06:41,407 - PlayerAgent - INFO - Significant hand completed with reward: -75.0
2025-03-28 13:06:44,633 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:06:45,871 - PlayerAgent - INFO - Significant hand completed with reward: -30.0
2025-03-28 13:06:47,592 - PlayerAgent - INFO - Significant hand completed with reward: -27.0
2025-03-28 13:06:48,552 - PlayerAgent - INFO - Significant hand completed with reward: 33.0
2025-03-28 13:06:50,891 - PlayerAgent - INFO - Significant hand completed with reward: -42.0
2025-03-28 13:06:52,672 - PlayerAgent - INFO - Significant hand completed with reward: -43.0
2025-03-28 13:06:54,797 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:06:55,443 - PlayerAgent - INFO - Large raise to 26 with equity 0.78
2025-03-28 13:06:55,471 - PlayerAgent - INFO - Significant hand completed with reward: 38.0
2025-03-28 13:06:56,790 - PlayerAgent - INFO - Large raise to 22 with equity 0.96
2025-03-28 13:06:58,560 - PlayerAgent - INFO - Significant hand completed with reward: -30.0
2025-03-28 13:07:01,662 - PlayerAgent - INFO - Significant hand completed with reward: -45.0
2025-03-28 13:07:02,326 - PlayerAgent - INFO - Large raise to 28 with equity 0.83
2025-03-28 13:07:02,381 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:07:04,083 - PlayerAgent - INFO - Large raise to 33 with equity 0.84
2025-03-28 13:07:04,181 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:07:06,970 - PlayerAgent - INFO - Large raise to 49 with equity 0.88
2025-03-28 13:07:06,999 - PlayerAgent - INFO - Significant hand completed with reward: 73.0
2025-03-28 13:07:09,603 - PlayerAgent - INFO - Large raise to 37 with equity 0.92
2025-03-28 13:07:09,632 - PlayerAgent - INFO - Significant hand completed with reward: 53.0
2025-03-28 13:07:12,110 - PlayerAgent - INFO - Large raise to 29 with equity 0.72
2025-03-28 13:07:12,162 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:07:15,969 - PlayerAgent - INFO - Significant hand completed with reward: -28.0
2025-03-28 13:07:16,438 - PlayerAgent - INFO - Large raise to 26 with equity 0.82
2025-03-28 13:07:16,465 - PlayerAgent - INFO - Significant hand completed with reward: 41.0
2025-03-28 13:07:17,828 - PlayerAgent - INFO - Large raise to 30 with equity 0.81
2025-03-28 13:07:17,854 - PlayerAgent - INFO - Significant hand completed with reward: 43.0
2025-03-28 13:07:18,838 - PlayerAgent - INFO - Significant hand completed with reward: -61.0
2025-03-28 13:07:20,549 - PlayerAgent - INFO - Large raise to 44 with equity 0.76
2025-03-28 13:07:20,576 - PlayerAgent - INFO - Significant hand completed with reward: 71.0
2025-03-28 13:07:21,980 - PlayerAgent - INFO - Significant hand completed with reward: 24.0
2025-03-28 13:07:22,256 - PlayerAgent - INFO - Significant hand completed with reward: 25.0
2025-03-28 13:07:23,984 - PlayerAgent - INFO - Significant hand completed with reward: -30.0
2025-03-28 13:07:26,605 - PlayerAgent - INFO - Large raise to 45 with equity 0.86
2025-03-28 13:07:26,702 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:07:27,868 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:07:28,103 - PlayerAgent - INFO - Significant hand completed with reward: 28.0
2025-03-28 13:07:29,574 - PlayerAgent - INFO - Significant hand completed with reward: -52.0
2025-03-28 13:07:30,413 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:07:41,147 - PlayerAgent - INFO - Large raise to 53 with equity 0.85
2025-03-28 13:07:41,197 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:07:42,242 - PlayerAgent - INFO - Significant hand completed with reward: -84.0
2025-03-28 13:07:43,876 - PlayerAgent - INFO - Significant hand completed with reward: -30.0
2025-03-28 13:07:46,210 - PlayerAgent - INFO - Significant hand completed with reward: -67.0
2025-03-28 13:07:47,811 - PlayerAgent - INFO - Large raise to 27 with equity 0.77
2025-03-28 13:07:47,837 - PlayerAgent - INFO - Significant hand completed with reward: 41.0
2025-03-28 13:07:49,384 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:07:57,796 - PlayerAgent - INFO - Significant hand completed with reward: -24.0
2025-03-28 13:07:58,443 - PlayerAgent - INFO - Large raise to 39 with equity 1.00
2025-03-28 13:07:58,493 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:07:59,581 - PlayerAgent - INFO - Large raise to 24 with equity 0.78
2025-03-28 13:07:59,633 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:08:00,927 - PlayerAgent - INFO - Folding to large bet of 25
2025-03-28 13:08:01,101 - PlayerAgent - INFO - Large raise to 30 with equity 0.98
2025-03-28 13:08:01,139 - PlayerAgent - INFO - Significant hand completed with reward: 53.0
2025-03-28 13:08:03,076 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:08:03,326 - PlayerAgent - INFO - Significant hand completed with reward: -24.0
2025-03-28 13:08:03,562 - PlayerAgent - INFO - Folding to large bet of 33
2025-03-28 13:08:04,586 - PlayerAgent - INFO - Significant hand completed with reward: -30.0
2025-03-28 13:08:07,873 - PlayerAgent - INFO - Significant hand completed with reward: -45.0
2025-03-28 13:08:09,654 - PlayerAgent - INFO - Large raise to 41 with equity 0.82
2025-03-28 13:08:09,729 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:08:09,921 - PlayerAgent - INFO - Significant hand completed with reward: -37.0
2025-03-28 13:08:10,955 - PlayerAgent - INFO - Folding to large bet of 42
2025-03-28 13:08:11,137 - PlayerAgent - INFO - Large raise to 49 with equity 0.99
2025-03-28 13:08:15,810 - PlayerAgent - INFO - Large raise to 23 with equity 0.90
2025-03-28 13:08:15,836 - PlayerAgent - INFO - Significant hand completed with reward: 34.0
2025-03-28 13:08:19,423 - PlayerAgent - INFO - Significant hand completed with reward: -57.0
2025-03-28 13:08:19,657 - PlayerAgent - INFO - Large raise to 38 with equity 0.98
2025-03-28 13:08:19,705 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:08:20,569 - PlayerAgent - INFO - Significant hand completed with reward: -31.0
2025-03-28 13:08:23,451 - PlayerAgent - INFO - Large raise to 38 with equity 0.85
2025-03-28 13:08:23,500 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:08:24,590 - PlayerAgent - INFO - Significant hand completed with reward: -30.0
2025-03-28 13:08:29,248 - PlayerAgent - INFO - Large raise to 41 with equity 0.98
2025-03-28 13:08:29,923 - PlayerAgent - INFO - Significant hand completed with reward: 21.0
2025-03-28 13:08:30,750 - PlayerAgent - INFO - Large raise to 45 with equity 0.98
2025-03-28 13:08:30,777 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:08:31,223 - PlayerAgent - INFO - Large raise to 42 with equity 0.95
2025-03-28 13:08:31,248 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:08:37,392 - PlayerAgent - INFO - Significant hand completed with reward: -32.0
2025-03-28 13:08:40,447 - PlayerAgent - INFO - Significant hand completed with reward: -24.0
2025-03-28 13:08:42,374 - PlayerAgent - INFO - Folding to large bet of 42
2025-03-28 13:08:44,008 - PlayerAgent - INFO - Significant hand completed with reward: 45.0
2025-03-28 13:08:46,418 - PlayerAgent - INFO - Large raise to 35 with equity 0.97
2025-03-28 13:08:46,444 - PlayerAgent - INFO - Significant hand completed with reward: 60.0
2025-03-28 13:09:01,794 - PlayerAgent - INFO - Starting agent server on 0.0.0.0:8000
2025-03-28 13:09:06,465 - PlayerAgent - INFO - Significant hand completed with reward: 28.0
2025-03-28 13:09:09,507 - PlayerAgent - INFO - Significant hand completed with reward: -62.0
2025-03-28 13:09:12,850 - PlayerAgent - INFO - Folding to large bet of 52
2025-03-28 13:09:12,853 - PlayerAgent - INFO - Significant hand completed with reward: -21.0
2025-03-28 13:09:14,922 - PlayerAgent - INFO - Significant hand completed with reward: -22.0
2025-03-28 13:09:17,539 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:09:19,657 - PlayerAgent - INFO - Large raise to 22 with equity 0.80
2025-03-28 13:09:19,684 - PlayerAgent - INFO - Significant hand completed with reward: 38.0
2025-03-28 13:09:21,497 - PlayerAgent - INFO - Large raise to 21 with equity 0.89
2025-03-28 13:09:21,544 - PlayerAgent - INFO - Significant hand completed with reward: 96.0
2025-03-28 13:09:24,323 - PlayerAgent - INFO - Large raise to 37 with equity 0.93
2025-03-28 13:09:25,398 - PlayerAgent - INFO - Significant hand completed with reward: -62.0
2025-03-28 13:09:27,533 - PlayerAgent - INFO - Folding to large bet of 92
2025-03-28 13:09:27,537 - PlayerAgent - INFO - Significant hand completed with reward: -37.0
2025-03-28 13:09:31,214 - PlayerAgent - INFO - Significant hand completed with reward: 40.0
2025-03-28 13:09:31,975 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:09:32,146 - PlayerAgent - INFO - Folding to large bet of 25
2025-03-28 13:09:34,624 - PlayerAgent - INFO - Significant hand completed with reward: 27.0
2025-03-28 13:09:35,991 - PlayerAgent - INFO - Folding to large bet of 60
2025-03-28 13:09:35,994 - PlayerAgent - INFO - Significant hand completed with reward: -24.0
2025-03-28 13:09:36,470 - PlayerAgent - INFO - Folding to large bet of 59
2025-03-28 13:09:36,473 - PlayerAgent - INFO - Significant hand completed with reward: -29.0
2025-03-28 13:09:37,145 - PlayerAgent - INFO - Significant hand completed with reward: -28.0
2025-03-28 13:09:39,274 - PlayerAgent - INFO - Folding to large bet of 67
2025-03-28 13:09:39,277 - PlayerAgent - INFO - Significant hand completed with reward: -27.0
2025-03-28 13:09:41,164 - PlayerAgent - INFO - Folding to large bet of 33
2025-03-28 13:09:42,713 - PlayerAgent - INFO - Large raise to 31 with equity 0.71
2025-03-28 13:09:42,763 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:09:44,177 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:09:45,259 - PlayerAgent - INFO - Folding to large bet of 68
2025-03-28 13:09:45,263 - PlayerAgent - INFO - Significant hand completed with reward: -35.0
2025-03-28 13:09:46,631 - PlayerAgent - INFO - Large raise to 28 with equity 0.88
2025-03-28 13:09:46,661 - PlayerAgent - INFO - Significant hand completed with reward: 45.0
2025-03-28 13:09:47,281 - PlayerAgent - INFO - Large raise to 21 with equity 0.77
2025-03-28 13:09:52,997 - PlayerAgent - INFO - Folding to large bet of 25
2025-03-28 13:09:53,475 - PlayerAgent - INFO - Significant hand completed with reward: -26.0
2025-03-28 13:09:55,001 - PlayerAgent - INFO - Significant hand completed with reward: -37.0
2025-03-28 13:10:00,617 - PlayerAgent - INFO - Large raise to 44 with equity 0.82
2025-03-28 13:10:00,647 - PlayerAgent - INFO - Significant hand completed with reward: 62.0
2025-03-28 13:10:01,307 - PlayerAgent - INFO - Large raise to 22 with equity 0.74
2025-03-28 13:10:01,336 - PlayerAgent - INFO - Significant hand completed with reward: 40.0
2025-03-28 13:10:04,735 - PlayerAgent - INFO - Large raise to 24 with equity 0.95
2025-03-28 13:10:04,792 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:10:05,194 - PlayerAgent - INFO - Large raise to 22 with equity 0.96
2025-03-28 13:10:05,222 - PlayerAgent - INFO - Significant hand completed with reward: 34.0
2025-03-28 13:10:08,074 - PlayerAgent - INFO - Large raise to 27 with equity 0.74
2025-03-28 13:10:08,141 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:10:11,521 - PlayerAgent - INFO - Large raise to 21 with equity 0.80
2025-03-28 13:10:11,574 - PlayerAgent - INFO - Significant hand completed with reward: -79.0
2025-03-28 13:10:12,862 - PlayerAgent - INFO - Significant hand completed with reward: -57.0
2025-03-28 13:10:13,057 - PlayerAgent - INFO - Significant hand completed with reward: -22.0
2025-03-28 13:10:13,300 - PlayerAgent - INFO - Large raise to 28 with equity 0.96
2025-03-28 13:10:13,353 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:10:13,987 - PlayerAgent - INFO - Large raise to 55 with equity 0.82
2025-03-28 13:10:14,041 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:10:14,928 - PlayerAgent - INFO - Folding to large bet of 35
2025-03-28 13:10:22,253 - PlayerAgent - INFO - Significant hand completed with reward: 34.0
2025-03-28 13:10:22,524 - PlayerAgent - INFO - Significant hand completed with reward: -58.0
2025-03-28 13:10:23,192 - PlayerAgent - INFO - Significant hand completed with reward: 22.0
2025-03-28 13:10:24,492 - PlayerAgent - INFO - Folding to large bet of 57
2025-03-28 13:10:24,495 - PlayerAgent - INFO - Significant hand completed with reward: -23.0
2025-03-28 13:10:24,764 - PlayerAgent - INFO - Significant hand completed with reward: -57.0
2025-03-28 13:10:25,729 - PlayerAgent - INFO - Large raise to 36 with equity 0.75
2025-03-28 13:10:26,855 - PlayerAgent - INFO - Folding to large bet of 32
2025-03-28 13:10:28,703 - PlayerAgent - INFO - Significant hand completed with reward: -50.0
2025-03-28 13:10:30,147 - PlayerAgent - INFO - Large raise to 24 with equity 0.81
2025-03-28 13:10:30,177 - PlayerAgent - INFO - Significant hand completed with reward: 42.0
2025-03-28 13:10:30,450 - PlayerAgent - INFO - Significant hand completed with reward: -32.0
2025-03-28 13:10:32,963 - PlayerAgent - INFO - Significant hand completed with reward: -32.0
2025-03-28 13:10:33,806 - PlayerAgent - INFO - Folding to large bet of 25
2025-03-28 13:10:36,264 - PlayerAgent - INFO - Folding to large bet of 37
2025-03-28 13:10:37,147 - PlayerAgent - INFO - Significant hand completed with reward: 21.0
2025-03-28 13:10:37,526 - PlayerAgent - INFO - Folding to large bet of 40
2025-03-28 13:10:41,925 - PlayerAgent - INFO - Folding to large bet of 84
2025-03-28 13:10:41,928 - PlayerAgent - INFO - Significant hand completed with reward: -43.0
2025-03-28 13:10:43,773 - PlayerAgent - INFO - Large raise to 26 with equity 0.98
2025-03-28 13:10:43,840 - PlayerAgent - INFO - Large raise to 56 with equity 1.00
2025-03-28 13:10:43,868 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:10:45,537 - PlayerAgent - INFO - Folding to large bet of 49
2025-03-28 13:10:45,540 - PlayerAgent - INFO - Significant hand completed with reward: -25.0
2025-03-28 13:10:46,526 - PlayerAgent - INFO - Significant hand completed with reward: 26.0
2025-03-28 13:10:47,253 - PlayerAgent - INFO - Significant hand completed with reward: -53.0
2025-03-28 13:10:48,618 - PlayerAgent - INFO - Large raise to 25 with equity 0.87
2025-03-28 13:10:48,645 - PlayerAgent - INFO - Significant hand completed with reward: 35.0
2025-03-28 13:10:49,079 - PlayerAgent - INFO - Folding to large bet of 32
2025-03-28 13:10:49,543 - PlayerAgent - INFO - Folding to large bet of 25
2025-03-28 13:10:51,736 - PlayerAgent - INFO - Large raise to 29 with equity 0.91
2025-03-28 13:10:51,766 - PlayerAgent - INFO - Significant hand completed with reward: 41.0
2025-03-28 13:10:52,054 - PlayerAgent - INFO - Large raise to 40 with equity 0.77
2025-03-28 13:10:52,105 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:10:52,582 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:11:03,597 - PlayerAgent - INFO - Large raise to 43 with equity 1.00
2025-03-28 13:11:03,624 - PlayerAgent - INFO - Significant hand completed with reward: 60.0
2025-03-28 13:11:04,077 - PlayerAgent - INFO - Significant hand completed with reward: 35.0
2025-03-28 13:11:04,254 - PlayerAgent - INFO - Large raise to 21 with equity 0.80
2025-03-28 13:11:04,323 - PlayerAgent - INFO - Large raise to 34 with equity 0.75
2025-03-28 13:11:10,355 - PlayerAgent - INFO - Large raise to 21 with equity 0.81
2025-03-28 13:11:10,403 - PlayerAgent - INFO - Significant hand completed with reward: -74.0
2025-03-28 13:11:15,412 - PlayerAgent - INFO - Folding to large bet of 35
2025-03-28 13:11:18,017 - PlayerAgent - INFO - Significant hand completed with reward: -21.0
2025-03-28 13:11:20,340 - PlayerAgent - INFO - Folding to large bet of 82
2025-03-28 13:11:20,345 - PlayerAgent - INFO - Significant hand completed with reward: -42.0
2025-03-28 13:11:21,044 - PlayerAgent - INFO - Large raise to 43 with equity 0.99
2025-03-28 13:11:21,071 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:11:23,055 - PlayerAgent - INFO - Folding to large bet of 47
2025-03-28 13:11:24,919 - PlayerAgent - INFO - Significant hand completed with reward: -47.0
2025-03-28 13:11:28,082 - PlayerAgent - INFO - Significant hand completed with reward: 28.0
2025-03-28 13:11:29,785 - PlayerAgent - INFO - Folding to large bet of 42
2025-03-28 13:11:31,160 - PlayerAgent - INFO - Folding to large bet of 37
2025-03-28 13:11:33,096 - PlayerAgent - INFO - Significant hand completed with reward: -47.0
2025-03-28 13:11:33,440 - PlayerAgent - INFO - Significant hand completed with reward: 52.0
2025-03-28 13:11:40,208 - PlayerAgent - INFO - Significant hand completed with reward: -30.0
2025-03-28 13:11:40,642 - PlayerAgent - INFO - Large raise to 46 with equity 0.81
2025-03-28 13:11:40,669 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:11:42,964 - PlayerAgent - INFO - Folding to large bet of 32
2025-03-28 13:11:43,321 - PlayerAgent - INFO - Large raise to 21 with equity 0.87
2025-03-28 13:11:43,422 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:11:45,104 - PlayerAgent - INFO - Significant hand completed with reward: -23.0
2025-03-28 13:27:08,943 - PlayerAgent - INFO - Folding to large bet of 22
2025-03-28 13:29:28,519 - PlayerAgent - INFO - Starting agent server on 0.0.0.0:8000
2025-03-28 13:29:29,193 - PlayerAgent - INFO - Folding to large bet of 24
2025-03-28 13:29:30,484 - PlayerAgent - INFO - Significant hand completed with reward: -23.0
2025-03-28 13:29:30,966 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:29:33,221 - PlayerAgent - INFO - Folding to large bet of 30
2025-03-28 13:29:34,901 - PlayerAgent - INFO - Folding to large bet of 25
2025-03-28 13:29:35,567 - PlayerAgent - INFO - Folding to large bet of 42
2025-03-28 13:29:36,016 - PlayerAgent - INFO - Significant hand completed with reward: 24.0
2025-03-28 13:29:36,804 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 13:29:36,809 - PlayerAgent - INFO - Significant hand completed with reward: -65.0
2025-03-28 13:29:39,037 - PlayerAgent - INFO - Significant hand completed with reward: 31.0
2025-03-28 13:29:40,348 - PlayerAgent - INFO - Significant hand completed with reward: -36.0
2025-03-28 13:29:40,958 - PlayerAgent - INFO - Large raise to 21 with equity 0.88
2025-03-28 13:29:40,989 - PlayerAgent - INFO - Significant hand completed with reward: 35.0
2025-03-28 13:29:42,512 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 13:29:42,517 - PlayerAgent - INFO - Significant hand completed with reward: -42.0
2025-03-28 13:29:43,574 - PlayerAgent - INFO - Significant hand completed with reward: -42.0
2025-03-28 13:29:47,932 - PlayerAgent - INFO - Large raise to 34 with equity 0.88
2025-03-28 13:29:47,982 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:29:49,663 - PlayerAgent - INFO - Significant hand completed with reward: -30.0
2025-03-28 13:29:53,755 - PlayerAgent - INFO - Significant hand completed with reward: -37.0
2025-03-28 13:29:54,541 - PlayerAgent - INFO - Large raise to 30 with equity 0.92
2025-03-28 13:29:56,708 - PlayerAgent - INFO - Significant hand completed with reward: -22.0
2025-03-28 13:29:57,348 - PlayerAgent - INFO - Significant hand completed with reward: -47.0
2025-03-28 13:29:58,216 - PlayerAgent - INFO - Significant hand completed with reward: -42.0
2025-03-28 13:30:00,389 - PlayerAgent - INFO - Significant hand completed with reward: 38.0
2025-03-28 13:30:01,396 - PlayerAgent - INFO - Folding to large bet of 35
2025-03-28 13:30:01,802 - PlayerAgent - INFO - Folding to large bet of 25
2025-03-28 13:30:03,014 - PlayerAgent - INFO - Folding to large bet of 40
2025-03-28 13:30:03,231 - PlayerAgent - INFO - Large raise to 48 with equity 0.78
2025-03-28 13:30:03,332 - PlayerAgent - INFO - Significant hand completed with reward: -100.0
2025-03-28 13:30:07,701 - PlayerAgent - INFO - Significant hand completed with reward: 28.0
2025-03-28 13:30:12,631 - PlayerAgent - INFO - Large raise to 34 with equity 0.90
2025-03-28 13:30:12,657 - PlayerAgent - INFO - Significant hand completed with reward: 50.0
2025-03-28 13:30:14,677 - PlayerAgent - INFO - Significant hand completed with reward: -39.0
2025-03-28 13:30:14,906 - PlayerAgent - INFO - Folding to large bet of 31
2025-03-28 13:30:17,513 - PlayerAgent - INFO - Significant hand completed with reward: -37.0
2025-03-28 13:30:17,700 - PlayerAgent - INFO - Large raise to 30 with equity 0.77
2025-03-28 13:30:17,725 - PlayerAgent - INFO - Significant hand completed with reward: 45.0
2025-03-28 13:30:17,996 - PlayerAgent - INFO - Significant hand completed with reward: 23.0
2025-03-28 13:30:19,231 - PlayerAgent - INFO - Significant hand completed with reward: -30.0
2025-03-28 13:30:21,699 - PlayerAgent - INFO - Folding to large bet of 44
2025-03-28 13:30:21,702 - PlayerAgent - INFO - Significant hand completed with reward: -23.0
2025-03-28 13:30:24,327 - PlayerAgent - INFO - Significant hand completed with reward: 23.0
2025-03-28 13:30:30,034 - PlayerAgent - INFO - Large raise to 42 with equity 0.91
2025-03-28 13:30:30,061 - PlayerAgent - INFO - Significant hand completed with reward: 59.0
2025-03-28 13:30:31,353 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:30:33,015 - PlayerAgent - INFO - Large raise to 37 with equity 0.98
2025-03-28 13:30:34,139 - PlayerAgent - INFO - Large raise to 56 with equity 0.96
2025-03-28 13:30:34,168 - PlayerAgent - INFO - Significant hand completed with reward: 100.0
2025-03-28 13:30:34,967 - PlayerAgent - INFO - Large raise to 24 with equity 0.97
2025-03-28 13:30:47,214 - PlayerAgent - INFO - Significant hand completed with reward: 22.0
2025-03-28 13:30:49,371 - PlayerAgent - INFO - Significant hand completed with reward: -30.0
2025-03-28 13:30:54,671 - PlayerAgent - INFO - Significant hand completed with reward: -42.0
2025-03-28 13:30:54,835 - PlayerAgent - INFO - Large raise to 22 with equity 0.85
2025-03-28 13:30:54,861 - PlayerAgent - INFO - Significant hand completed with reward: 34.0
2025-03-28 13:30:55,514 - PlayerAgent - INFO - Significant hand completed with reward: -42.0
2025-03-28 13:30:56,421 - PlayerAgent - INFO - Folding to large bet of 34
